2020-06-05 15:02:07.545 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-06-05 16:13:28.110 INFO   o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\Java\jdk1.8.0_111\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;D:\Java\jdk1.8.0_111\jre\bin;D:/Java/jre.1.8.0_111/bin/server;D:/Java/jre.1.8.0_111/bin;D:/Java/jre.1.8.0_111/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\apache-maven-3.5.0\bin;C:\WINDOWS\System32\OpenSSH\;D:\mysql-8.0.15-winx64\bin;D:\Java\jdk1.8.0_111\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;;D:\eclipse2019;;.] 
2020-06-05 16:13:28.187 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2020-06-05 16:13:28.187 INFO   o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 897 ms 
2020-06-05 16:13:28.206 INFO   o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/] 
2020-06-05 16:13:28.210 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2020-06-05 16:13:28.210 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2020-06-05 16:13:28.210 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*] 
2020-06-05 16:13:28.210 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2020-06-05 16:13:28.369 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 16:13:28.475 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 16:13:28.528 INFO   o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"] 
2020-06-05 16:13:28.535 INFO   o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read 
2020-06-05 16:13:28.552 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path '' 
2020-06-05 16:13:28.556 INFO   c.g.expense.ExpenseApplication - Started ExpenseApplication in 1.604 seconds (JVM running for 2.542) 
2020-06-05 16:13:59.749 INFO   o.a.coyote.http11.Http11Processor - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level. 
java.lang.IllegalArgumentException: Invalid character found in the request target. The valid characters are defined in RFC 7230 and RFC 3986
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:467)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:294)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:770)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1415)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
2020-06-05 16:14:18.796 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2020-06-05 16:14:18.796 INFO   o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet' 
2020-06-05 16:14:18.801 INFO   o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms 
2020-06-05 16:15:07.440 INFO   o.a.coyote.http11.Http11Processor - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level. 
java.lang.IllegalArgumentException: Invalid character found in the request target. The valid characters are defined in RFC 7230 and RFC 3986
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:467)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:294)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:770)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1415)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
2020-06-05 16:16:33.362 INFO   c.g.expense.ExpenseApplication - Starting ExpenseApplication on XTZ-01905221424 with PID 5844 (E:\expense\target\classes started by Administrator in E:\expense) 
2020-06-05 16:16:33.366 INFO   c.g.expense.ExpenseApplication - No active profile set, falling back to default profiles: default 
2020-06-05 16:16:34.195 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http) 
2020-06-05 16:16:34.205 INFO   o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"] 
2020-06-05 16:16:34.209 INFO   o.a.catalina.core.StandardService - Starting service [Tomcat] 
2020-06-05 16:16:34.209 INFO   o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12 
2020-06-05 16:16:34.215 INFO   o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\Java\jdk1.8.0_111\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;D:\Java\jdk1.8.0_111\jre\bin;D:/Java/jre.1.8.0_111/bin/server;D:/Java/jre.1.8.0_111/bin;D:/Java/jre.1.8.0_111/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\apache-maven-3.5.0\bin;C:\WINDOWS\System32\OpenSSH\;D:\mysql-8.0.15-winx64\bin;D:\Java\jdk1.8.0_111\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;;D:\eclipse2019;;.] 
2020-06-05 16:16:34.292 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2020-06-05 16:16:34.293 INFO   o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 892 ms 
2020-06-05 16:16:34.313 INFO   o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/] 
2020-06-05 16:16:34.317 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2020-06-05 16:16:34.317 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2020-06-05 16:16:34.317 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*] 
2020-06-05 16:16:34.317 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2020-06-05 16:16:34.476 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 16:16:34.584 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 16:16:34.637 INFO   o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"] 
2020-06-05 16:16:34.644 INFO   o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read 
2020-06-05 16:16:34.665 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path '' 
2020-06-05 16:16:34.670 INFO   c.g.expense.ExpenseApplication - Started ExpenseApplication in 1.605 seconds (JVM running for 2.534) 
2020-06-05 16:16:44.721 INFO   o.a.coyote.http11.Http11Processor - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level. 
java.lang.IllegalArgumentException: Invalid character found in the request target. The valid characters are defined in RFC 7230 and RFC 3986
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:467)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:294)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:770)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1415)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
