2020-05-25 16:49:09.251 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 16:49:09.472 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 17208 (started by Administrator in E:\expense) 
2020-05-25 16:49:09.473 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:49:10.580 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:49:10.776 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:49:10.894 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.601 seconds (JVM running for 2.369) 
2020-05-25 16:49:11.126 INFO   c.g.expense.ExpenseApplicationTests - 创建文件目录：E:\file\2020\05\20200525.txt 
2020-05-25 16:49:11.134 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:51:36.298 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:51:36.303 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:51:36.304 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:51:36.393 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:51:36.471 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:51:36.481 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 16:51:36.707 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 16380 (started by Administrator in E:\expense) 
2020-05-25 16:51:36.708 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:51:37.808 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:51:38.002 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:51:38.120 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.595 seconds (JVM running for 2.371) 
2020-05-25 16:51:38.315 INFO   c.g.expense.ExpenseApplicationTests - 当前天：25 
2020-05-25 16:51:38.321 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:00:21.020 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 17:00:21.025 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 17:00:21.026 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 17:00:21.118 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 17:00:21.198 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 17:00:21.208 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 17:00:21.423 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 12040 (started by Administrator in E:\expense) 
2020-05-25 17:00:21.424 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 17:00:22.529 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:00:22.733 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 17:00:22.848 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.598 seconds (JVM running for 2.377) 
2020-05-25 17:00:23.040 INFO   c.g.expense.ExpenseApplicationTests - 当前日期：2020-05-25 
2020-05-25 17:00:23.040 INFO   c.g.expense.ExpenseApplicationTests - 当前年：2020 
2020-05-25 17:00:23.040 INFO   c.g.expense.ExpenseApplicationTests - 当前月：5 
2020-05-25 17:00:23.040 INFO   c.g.expense.ExpenseApplicationTests - 当前天：25 
2020-05-25 17:00:23.045 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:17:36.197 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 17:17:36.203 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 17:17:36.204 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 17:17:36.294 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 17:17:36.374 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 17:17:36.384 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 17:17:36.606 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 13468 (started by Administrator in E:\expense) 
2020-05-25 17:17:36.607 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 17:17:37.733 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:17:37.947 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 17:17:38.066 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.64 seconds (JVM running for 2.416) 
2020-05-25 17:17:38.274 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:19:28.447 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 17:19:28.452 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 17:19:28.452 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 17:19:28.540 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 17:19:28.626 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 17:19:28.636 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 17:19:28.852 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 6952 (started by Administrator in E:\expense) 
2020-05-25 17:19:28.853 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 17:19:29.944 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:19:30.147 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 17:19:30.274 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.597 seconds (JVM running for 2.366) 
2020-05-25 17:19:30.522 INFO   c.g.expense.ExpenseApplicationTests - [-24, -91, -65, -26, -72, -72, -24, -82, -80, 13, 10, -25, -70, -94, -26, -91, -68, -26, -94, -90, 13, 10, -26, -80, -76, -26, -75, -110, -28, -68, -96, 13, 10, -28, -72, -119, -27, -101, -67, -26, -68, -108, -28, -71, -119, 13, 10] 
2020-05-25 17:19:30.528 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:20:30.171 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 17:20:30.176 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 17:20:30.177 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 17:20:30.265 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 17:20:30.346 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 17:20:30.355 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 17:20:30.576 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 1020 (started by Administrator in E:\expense) 
2020-05-25 17:20:30.576 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 17:20:31.711 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:20:31.920 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 17:20:32.047 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.648 seconds (JVM running for 2.429) 
2020-05-25 17:20:32.266 INFO   c.g.expense.ExpenseApplicationTests - [B@234a8f27 
2020-05-25 17:20:32.271 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:23:08.259 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 17:23:08.264 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 17:23:08.265 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 17:23:08.358 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 17:23:08.439 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 17:23:08.449 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 17:23:08.657 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 3344 (started by Administrator in E:\expense) 
2020-05-25 17:23:08.658 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 17:23:09.795 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 17:23:09.993 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 17:23:10.109 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.621 seconds (JVM running for 2.394) 
2020-05-25 17:23:10.359 INFO   c.g.expense.ExpenseApplicationTests - 西游记
红楼梦
水浒传
三国演义
 
2020-05-25 17:23:10.367 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
